(g, y, r blams), (g, y, r brains), (g, y, r in hand), (g, y, r in cup), recommendation, score, importance
(11, (0, 1, 0), (5, 3, 3), (0, 0, 0), (1, 0, 0))	ROLL	12.171875	0.106534
(10, (0, 1, 1), (5, 3, 2), (1, 0, 0), (0, 0, 0))	STAND	10.000000	0.000000
(10, (0, 1, 1), (5, 3, 2), (0, 0, 0), (1, 0, 0))	STAND	10.000000	0.000000
(10, (0, 1, 0), (5, 3, 2), (0, 0, 1), (1, 0, 0))	ROLL	10.542969	0.054297
(10, (0, 1, 0), (5, 3, 2), (0, 0, 0), (1, 0, 1))	ROLL	10.792969	0.079297
(9, (0, 1, 1), (5, 3, 1), (1, 0, 0), (0, 0, 1))	STAND	9.000000	0.000000
(9, (0, 1, 1), (5, 3, 1), (0, 0, 1), (1, 0, 0))	STAND	9.000000	0.000000
(9, (0, 1, 1), (5, 3, 1), (0, 0, 0), (1, 0, 1))	STAND	9.000000	0.000000
(9, (0, 1, 0), (5, 3, 1), (0, 0, 1), (1, 0, 1))	ROLL	9.448242	0.049805
(9, (0, 1, 0), (5, 3, 1), (0, 0, 0), (1, 0, 2))	ROLL	9.635742	0.070638
(8, (0, 1, 1), (5, 3, 0), (1, 0, 0), (0, 0, 2))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 3, 0), (0, 0, 1), (1, 0, 1))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 3, 0), (0, 0, 0), (1, 0, 2))	STAND	8.000000	0.000000
(8, (0, 1, 0), (5, 3, 0), (0, 0, 1), (1, 0, 2))	ROLL	8.408936	0.051117
(8, (0, 1, 0), (5, 3, 0), (0, 0, 0), (1, 0, 3))	ROLL	8.557373	0.069672
(8, (0, 0, 0), (5, 3, 0), (0, 1, 0), (1, 0, 3))	ROLL	9.337850	0.000000
(9, (0, 0, 0), (5, 3, 1), (1, 0, 0), (0, 1, 2))	ROLL	10.599447	0.000000
(9, (0, 0, 0), (5, 3, 1), (0, 1, 0), (1, 0, 2))	ROLL	10.443197	0.160355
(10, (0, 0, 0), (5, 3, 2), (1, 0, 0), (0, 1, 1))	ROLL	11.671224	0.167122
(10, (0, 0, 0), (5, 3, 2), (0, 1, 0), (1, 0, 1))	ROLL	11.577474	0.157747
(11, (0, 0, 0), (5, 3, 3), (1, 0, 0), (0, 1, 0))	ROLL	12.528646	0.138968
(11, (0, 0, 0), (5, 3, 3), (0, 1, 0), (1, 0, 0))	ROLL	12.528646	0.138968
(11, (0, 0, 0), (5, 3, 3), (0, 0, 0), (1, 1, 0))	ROLL	12.528646	0.138968
(10, (0, 0, 1), (5, 3, 2), (1, 0, 0), (0, 1, 0))	ROLL	11.343750	0.134375
(10, (0, 0, 1), (5, 3, 2), (0, 1, 0), (1, 0, 0))	ROLL	11.093750	0.109375
(10, (0, 0, 1), (5, 3, 2), (0, 0, 0), (1, 1, 0))	ROLL	11.218750	0.121875
(10, (0, 0, 0), (5, 3, 2), (0, 0, 1), (1, 1, 0))	ROLL	11.546224	0.154622
(10, (0, 0, 0), (5, 3, 2), (0, 0, 0), (1, 1, 1))	ROLL	11.598307	0.159831
(9, (0, 0, 1), (5, 3, 1), (1, 0, 0), (0, 1, 1))	ROLL	10.179688	0.131076
(9, (0, 0, 1), (5, 3, 1), (0, 1, 0), (1, 0, 1))	ROLL	9.898438	0.099826
(9, (0, 0, 2), (5, 3, 1), (1, 0, 0), (0, 1, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (5, 3, 1), (0, 1, 0), (1, 0, 0))	STAND	9.000000	0.000000
(9, (0, 0, 2), (5, 3, 1), (0, 0, 0), (1, 1, 0))	STAND	9.000000	0.000000
(9, (0, 0, 1), (5, 3, 1), (0, 0, 1), (1, 1, 0))	ROLL	9.554688	0.061632
(9, (0, 0, 1), (5, 3, 1), (0, 0, 0), (1, 1, 1))	ROLL	9.877604	0.097512
(9, (0, 0, 0), (5, 3, 1), (0, 0, 1), (1, 1, 1))	ROLL	10.307780	0.145309
(9, (0, 0, 0), (5, 3, 1), (0, 0, 0), (1, 1, 2))	ROLL	10.414551	0.157172
(8, (0, 0, 1), (5, 3, 0), (1, 0, 0), (0, 1, 2))	ROLL	9.115234	0.000000
(8, (0, 0, 1), (5, 3, 0), (0, 1, 0), (1, 0, 2))	ROLL	8.818359	0.102295
(8, (0, 0, 2), (5, 3, 0), (1, 0, 0), (0, 1, 1))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 1, 0), (1, 0, 1))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 0, 1), (1, 1, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 3, 0), (0, 0, 0), (1, 1, 1))	STAND	8.000000	0.000000
(8, (0, 0, 1), (5, 3, 0), (0, 0, 1), (1, 1, 1))	ROLL	8.469401	0.058675
(8, (0, 0, 1), (5, 3, 0), (0, 0, 0), (1, 1, 2))	ROLL	8.718099	0.089762
(8, (0, 0, 0), (5, 3, 0), (0, 0, 1), (1, 1, 2))	ROLL	9.142212	0.142776
(8, (0, 0, 0), (5, 3, 0), (0, 0, 0), (1, 1, 3))	ROLL	9.259725	0.000000
(7, (0, 1, 0), (5, 2, 0), (1, 0, 0), (0, 1, 3))	ROLL	8.084351	0.000000
(7, (0, 2, 0), (5, 2, 0), (1, 0, 0), (0, 0, 3))	STAND	7.000000	0.000000
(8, (0, 2, 0), (5, 2, 1), (1, 0, 0), (0, 0, 2))	STAND	8.000000	0.000000
(9, (0, 2, 0), (5, 2, 2), (1, 0, 0), (0, 0, 1))	STAND	9.000000	0.000000
(10, (0, 2, 0), (5, 2, 3), (1, 0, 0), (0, 0, 0))	STAND	10.000000	0.000000
(10, (0, 2, 0), (5, 2, 3), (0, 0, 0), (1, 0, 0))	STAND	10.000000	0.000000
(9, (0, 2, 0), (5, 2, 2), (0, 0, 1), (1, 0, 0))	STAND	9.000000	0.000000
(9, (0, 2, 0), (5, 2, 2), (0, 0, 0), (1, 0, 1))	STAND	9.000000	0.000000
(8, (0, 2, 0), (5, 2, 1), (0, 0, 1), (1, 0, 1))	STAND	8.000000	0.000000
(8, (0, 2, 0), (5, 2, 1), (0, 0, 0), (1, 0, 2))	STAND	8.000000	0.000000
(7, (0, 2, 0), (5, 2, 0), (0, 0, 1), (1, 0, 2))	STAND	7.000000	0.000000
(7, (0, 2, 0), (5, 2, 0), (0, 0, 0), (1, 0, 3))	STAND	7.000000	0.000000
(7, (0, 1, 0), (5, 2, 0), (0, 1, 0), (1, 0, 3))	ROLL	7.778687	0.000000
(8, (0, 1, 0), (5, 2, 1), (1, 0, 0), (0, 1, 2))	ROLL	9.114746	0.000000
(8, (0, 1, 0), (5, 2, 1), (0, 1, 0), (1, 0, 2))	ROLL	8.817871	0.102234
(9, (0, 1, 0), (5, 2, 2), (1, 0, 0), (0, 1, 1))	ROLL	10.177734	0.130859
(9, (0, 1, 0), (5, 2, 2), (0, 1, 0), (1, 0, 1))	ROLL	9.896484	0.099609
(10, (0, 1, 0), (5, 2, 3), (1, 0, 0), (0, 1, 0))	ROLL	11.335938	0.133594
(10, (0, 1, 0), (5, 2, 3), (0, 1, 0), (1, 0, 0))	ROLL	11.085938	0.108594
(10, (0, 1, 0), (5, 2, 3), (0, 0, 0), (1, 1, 0))	ROLL	11.210938	0.121094
(9, (0, 1, 1), (5, 2, 2), (1, 0, 0), (0, 1, 0))	STAND	9.000000	0.000000
(9, (0, 1, 1), (5, 2, 2), (0, 1, 0), (1, 0, 0))	STAND	9.000000	0.000000
(9, (0, 1, 1), (5, 2, 2), (0, 0, 0), (1, 1, 0))	STAND	9.000000	0.000000
(9, (0, 1, 0), (5, 2, 2), (0, 0, 1), (1, 1, 0))	ROLL	9.552734	0.061415
(9, (0, 1, 0), (5, 2, 2), (0, 0, 0), (1, 1, 1))	ROLL	9.875651	0.097295
(8, (0, 1, 1), (5, 2, 1), (1, 0, 0), (0, 1, 1))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 2, 1), (0, 1, 0), (1, 0, 1))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 2, 1), (0, 0, 1), (1, 1, 0))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 2, 1), (0, 0, 0), (1, 1, 1))	STAND	8.000000	0.000000
(8, (0, 1, 0), (5, 2, 1), (0, 0, 1), (1, 1, 1))	ROLL	8.468913	0.058614
(8, (0, 1, 0), (5, 2, 1), (0, 0, 0), (1, 1, 2))	ROLL	8.717611	0.089701
(7, (0, 1, 1), (5, 2, 0), (1, 0, 0), (0, 1, 2))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 2, 0), (0, 1, 0), (1, 0, 2))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 2, 0), (0, 0, 1), (1, 1, 1))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 2, 0), (0, 0, 0), (1, 1, 2))	STAND	7.000000	0.000000
(7, (0, 1, 0), (5, 2, 0), (0, 0, 1), (1, 1, 2))	ROLL	7.429403	0.061343
(7, (0, 1, 0), (5, 2, 0), (0, 0, 0), (1, 1, 3))	ROLL	7.630249	0.000000
(7, (0, 0, 0), (5, 2, 0), (0, 1, 0), (1, 1, 3))	ROLL	8.444987	0.000000
(8, (0, 0, 0), (5, 2, 1), (1, 0, 0), (0, 2, 2))	ROLL	9.762044	0.000000
(8, (0, 0, 0), (5, 2, 1), (0, 1, 0), (1, 1, 2))	ROLL	9.566081	0.000000
(9, (0, 0, 0), (5, 2, 2), (1, 0, 0), (0, 2, 1))	ROLL	10.882812	0.000000
(9, (0, 0, 0), (5, 2, 2), (0, 1, 0), (1, 1, 1))	ROLL	10.736979	0.192998
(10, (0, 0, 0), (5, 2, 3), (1, 0, 0), (0, 2, 0))	ROLL	11.932292	0.193229
(10, (0, 0, 0), (5, 2, 3), (0, 1, 0), (1, 1, 0))	ROLL	11.869792	0.186979
(10, (0, 0, 0), (5, 2, 3), (0, 0, 0), (1, 2, 0))	ROLL	11.890625	0.189062
(9, (0, 0, 1), (5, 2, 2), (1, 0, 0), (0, 2, 0))	ROLL	10.421875	0.157986
(9, (0, 0, 1), (5, 2, 2), (0, 1, 0), (1, 1, 0))	ROLL	10.109375	0.123264
(9, (0, 0, 1), (5, 2, 2), (0, 0, 0), (1, 2, 0))	ROLL	10.213542	0.134838
(9, (0, 0, 0), (5, 2, 2), (0, 0, 1), (1, 2, 0))	ROLL	10.632812	0.181424
(9, (0, 0, 0), (5, 2, 2), (0, 0, 0), (1, 2, 1))	ROLL	10.747396	0.194155
(8, (0, 0, 1), (5, 2, 1), (1, 0, 0), (0, 2, 1))	ROLL	9.261719	0.000000
(8, (0, 0, 1), (5, 2, 1), (0, 1, 0), (1, 1, 1))	ROLL	8.938802	0.117350
(8, (0, 0, 2), (5, 2, 1), (1, 0, 0), (0, 2, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 2, 1), (0, 1, 0), (1, 1, 0))	STAND	8.000000	0.000000
(8, (0, 0, 2), (5, 2, 1), (0, 0, 0), (1, 2, 0))	STAND	8.000000	0.000000
(8, (0, 0, 1), (5, 2, 1), (0, 0, 1), (1, 2, 0))	ROLL	8.553385	0.069173
(8, (0, 0, 1), (5, 2, 1), (0, 0, 0), (1, 2, 1))	ROLL	8.923177	0.115397
(8, (0, 0, 0), (5, 2, 1), (0, 0, 1), (1, 2, 1))	ROLL	9.379232	0.172404
(8, (0, 0, 0), (5, 2, 1), (0, 0, 0), (1, 2, 2))	ROLL	9.530534	0.000000
(7, (0, 0, 1), (5, 2, 0), (1, 0, 0), (0, 2, 2))	ROLL	8.186523	0.000000
(7, (0, 0, 1), (5, 2, 0), (0, 1, 0), (1, 1, 2))	ROLL	7.859049	0.000000
(7, (0, 0, 2), (5, 2, 0), (1, 0, 0), (0, 2, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (0, 1, 0), (1, 1, 1))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (0, 0, 1), (1, 2, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 2, 0), (0, 0, 0), (1, 2, 1))	STAND	7.000000	0.000000
(7, (0, 0, 1), (5, 2, 0), (0, 0, 1), (1, 2, 1))	ROLL	7.480794	0.068685
(7, (0, 0, 1), (5, 2, 0), (0, 0, 0), (1, 2, 2))	ROLL	7.773242	0.000000
(7, (0, 0, 0), (5, 2, 0), (0, 0, 1), (1, 2, 2))	ROLL	8.212565	0.000000
(7, (0, 0, 0), (5, 2, 0), (0, 0, 0), (1, 2, 3))	ROLL	8.366602	0.000000
(6, (0, 1, 0), (5, 1, 0), (1, 0, 0), (0, 2, 3))	ROLL	7.144812	0.000000
(6, (0, 2, 0), (5, 1, 0), (1, 0, 0), (0, 1, 3))	STAND	6.000000	0.000000
(6, (0, 2, 0), (5, 1, 0), (0, 1, 0), (1, 0, 3))	STAND	6.000000	0.000000
(7, (0, 2, 0), (5, 1, 1), (1, 0, 0), (0, 1, 2))	STAND	7.000000	0.000000
(7, (0, 2, 0), (5, 1, 1), (0, 1, 0), (1, 0, 2))	STAND	7.000000	0.000000
(8, (0, 2, 0), (5, 1, 2), (1, 0, 0), (0, 1, 1))	STAND	8.000000	0.000000
(8, (0, 2, 0), (5, 1, 2), (0, 1, 0), (1, 0, 1))	STAND	8.000000	0.000000
(9, (0, 2, 0), (5, 1, 3), (1, 0, 0), (0, 1, 0))	STAND	9.000000	0.000000
(9, (0, 2, 0), (5, 1, 3), (0, 1, 0), (1, 0, 0))	STAND	9.000000	0.000000
(9, (0, 2, 0), (5, 1, 3), (0, 0, 0), (1, 1, 0))	STAND	9.000000	0.000000
(8, (0, 2, 0), (5, 1, 2), (0, 0, 1), (1, 1, 0))	STAND	8.000000	0.000000
(8, (0, 2, 0), (5, 1, 2), (0, 0, 0), (1, 1, 1))	STAND	8.000000	0.000000
(7, (0, 2, 0), (5, 1, 1), (0, 0, 1), (1, 1, 1))	STAND	7.000000	0.000000
(7, (0, 2, 0), (5, 1, 1), (0, 0, 0), (1, 1, 2))	STAND	7.000000	0.000000
(6, (0, 2, 0), (5, 1, 0), (0, 0, 1), (1, 1, 2))	STAND	6.000000	0.000000
(6, (0, 2, 0), (5, 1, 0), (0, 0, 0), (1, 1, 3))	STAND	6.000000	0.000000
(6, (0, 1, 0), (5, 1, 0), (0, 1, 0), (1, 1, 3))	ROLL	6.815125	0.000000
(7, (0, 1, 0), (5, 1, 1), (1, 0, 0), (0, 2, 2))	ROLL	8.186279	0.000000
(7, (0, 1, 0), (5, 1, 1), (0, 1, 0), (1, 1, 2))	ROLL	7.858805	0.000000
(8, (0, 1, 0), (5, 1, 2), (1, 0, 0), (0, 2, 1))	ROLL	9.260742	0.000000
(8, (0, 1, 0), (5, 1, 2), (0, 1, 0), (1, 1, 1))	ROLL	8.937826	0.117228
(9, (0, 1, 0), (5, 1, 3), (1, 0, 0), (0, 2, 0))	ROLL	10.417969	0.157552
(9, (0, 1, 0), (5, 1, 3), (0, 1, 0), (1, 1, 0))	ROLL	10.105469	0.122830
(9, (0, 1, 0), (5, 1, 3), (0, 0, 0), (1, 2, 0))	ROLL	10.209635	0.134404
(8, (0, 1, 1), (5, 1, 2), (1, 0, 0), (0, 2, 0))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 1, 2), (0, 1, 0), (1, 1, 0))	STAND	8.000000	0.000000
(8, (0, 1, 1), (5, 1, 2), (0, 0, 0), (1, 2, 0))	STAND	8.000000	0.000000
(8, (0, 1, 0), (5, 1, 2), (0, 0, 1), (1, 2, 0))	ROLL	8.552409	0.069051
(8, (0, 1, 0), (5, 1, 2), (0, 0, 0), (1, 2, 1))	ROLL	8.922201	0.115275
(7, (0, 1, 1), (5, 1, 1), (1, 0, 0), (0, 2, 1))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 1, 1), (0, 1, 0), (1, 1, 1))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 1, 1), (0, 0, 1), (1, 2, 0))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 1, 1), (0, 0, 0), (1, 2, 1))	STAND	7.000000	0.000000
(7, (0, 1, 0), (5, 1, 1), (0, 0, 1), (1, 2, 1))	ROLL	7.480550	0.068650
(7, (0, 1, 0), (5, 1, 1), (0, 0, 0), (1, 2, 2))	ROLL	7.772998	0.000000
(6, (0, 1, 1), (5, 1, 0), (1, 0, 0), (0, 2, 2))	STAND	6.000000	0.000000
(6, (0, 1, 1), (5, 1, 0), (0, 1, 0), (1, 1, 2))	STAND	6.000000	0.000000
(6, (0, 1, 1), (5, 1, 0), (0, 0, 1), (1, 2, 1))	STAND	6.000000	0.000000
(6, (0, 1, 1), (5, 1, 0), (0, 0, 0), (1, 2, 2))	STAND	6.000000	0.000000
(6, (0, 1, 0), (5, 1, 0), (0, 0, 1), (1, 2, 2))	ROLL	6.443250	0.000000
(6, (0, 1, 0), (5, 1, 0), (0, 0, 0), (1, 2, 3))	ROLL	6.684135	0.000000
(6, (0, 0, 0), (5, 1, 0), (0, 1, 0), (1, 2, 3))	ROLL	7.525368	0.000000
(7, (0, 0, 0), (5, 1, 1), (1, 0, 0), (0, 3, 2))	ROLL	8.881453	0.000000
(7, (0, 0, 0), (5, 1, 1), (0, 1, 0), (1, 2, 2))	ROLL	8.651766	0.000000
(8, (0, 0, 0), (5, 1, 2), (1, 0, 0), (0, 3, 1))	ROLL	10.026204	0.000000
(8, (0, 0, 0), (5, 1, 2), (0, 1, 0), (1, 2, 1))	ROLL	9.834798	0.000000
(9, (0, 0, 0), (5, 1, 3), (1, 0, 0), (0, 3, 0))	ROLL	11.175130	0.000000
(9, (0, 0, 0), (5, 1, 3), (0, 1, 0), (1, 2, 0))	ROLL	11.050130	0.227792
(9, (0, 0, 0), (5, 1, 3), (0, 0, 0), (1, 3, 0))	ROLL	11.081380	0.231264
(8, (0, 0, 1), (5, 1, 2), (1, 0, 0), (0, 3, 0))	ROLL	9.460938	0.000000
(8, (0, 0, 1), (5, 1, 2), (0, 1, 0), (1, 2, 0))	ROLL	9.106771	0.138346
(8, (0, 0, 1), (5, 1, 2), (0, 0, 0), (1, 3, 0))	ROLL	9.195312	0.149414
(8, (0, 0, 0), (5, 1, 2), (0, 0, 1), (1, 3, 0))	ROLL	9.666829	0.208354
(8, (0, 0, 0), (5, 1, 2), (0, 0, 0), (1, 3, 1))	ROLL	9.839486	0.000000
(7, (0, 0, 1), (5, 1, 1), (1, 0, 0), (0, 3, 1))	ROLL	8.314453	0.000000
(7, (0, 0, 1), (5, 1, 1), (0, 1, 0), (1, 2, 1))	ROLL	7.961589	0.000000
(7, (0, 0, 2), (5, 1, 1), (1, 0, 0), (0, 3, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 1, 1), (0, 1, 0), (1, 2, 0))	STAND	7.000000	0.000000
(7, (0, 0, 2), (5, 1, 1), (0, 0, 0), (1, 3, 0))	STAND	7.000000	0.000000
(7, (0, 0, 1), (5, 1, 1), (0, 0, 1), (1, 3, 0))	ROLL	7.548828	0.078404
(7, (0, 0, 1), (5, 1, 1), (0, 0, 0), (1, 3, 1))	ROLL	7.949609	0.000000
(7, (0, 0, 0), (5, 1, 1), (0, 0, 1), (1, 3, 1))	ROLL	8.422078	0.000000
(7, (0, 0, 0), (5, 1, 1), (0, 0, 0), (1, 3, 2))	ROLL	8.613485	0.000000
(6, (0, 0, 1), (5, 1, 0), (1, 0, 0), (0, 3, 2))	ROLL	7.237402	0.000000
(6, (0, 0, 1), (5, 1, 0), (0, 1, 0), (1, 2, 2))	ROLL	6.886621	0.000000
(6, (0, 0, 2), (5, 1, 0), (1, 0, 0), (0, 3, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (5, 1, 0), (0, 1, 0), (1, 2, 1))	STAND	6.000000	0.000000
(6, (0, 0, 2), (5, 1, 0), (0, 0, 1), (1, 3, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (5, 1, 0), (0, 0, 0), (1, 3, 1))	STAND	6.000000	0.000000
(6, (0, 0, 1), (5, 1, 0), (0, 0, 1), (1, 3, 1))	ROLL	6.487402	0.000000
(6, (0, 0, 1), (5, 1, 0), (0, 0, 0), (1, 3, 2))	ROLL	6.812012	0.000000
(6, (0, 0, 0), (5, 1, 0), (0, 0, 1), (1, 3, 2))	ROLL	7.262380	0.000000
(6, (0, 0, 0), (5, 1, 0), (0, 0, 0), (1, 3, 3))	ROLL	7.448806	0.000000
(5, (0, 1, 0), (5, 0, 0), (1, 0, 0), (0, 3, 3))	ROLL	6.190863	0.000000
(5, (0, 2, 0), (5, 0, 0), (1, 0, 0), (0, 2, 3))	STAND	5.000000	0.000000
(5, (0, 2, 0), (5, 0, 0), (0, 1, 0), (1, 1, 3))	STAND	5.000000	0.000000
(6, (0, 2, 0), (5, 0, 1), (1, 0, 0), (0, 2, 2))	STAND	6.000000	0.000000
(6, (0, 2, 0), (5, 0, 1), (0, 1, 0), (1, 1, 2))	STAND	6.000000	0.000000
(7, (0, 2, 0), (5, 0, 2), (1, 0, 0), (0, 2, 1))	STAND	7.000000	0.000000
(7, (0, 2, 0), (5, 0, 2), (0, 1, 0), (1, 1, 1))	STAND	7.000000	0.000000
(8, (0, 2, 0), (5, 0, 3), (1, 0, 0), (0, 2, 0))	STAND	8.000000	0.000000
(8, (0, 2, 0), (5, 0, 3), (0, 1, 0), (1, 1, 0))	STAND	8.000000	0.000000
(8, (0, 2, 0), (5, 0, 3), (0, 0, 0), (1, 2, 0))	STAND	8.000000	0.000000
(7, (0, 2, 0), (5, 0, 2), (0, 0, 1), (1, 2, 0))	STAND	7.000000	0.000000
(7, (0, 2, 0), (5, 0, 2), (0, 0, 0), (1, 2, 1))	STAND	7.000000	0.000000
(6, (0, 2, 0), (5, 0, 1), (0, 0, 1), (1, 2, 1))	STAND	6.000000	0.000000
(6, (0, 2, 0), (5, 0, 1), (0, 0, 0), (1, 2, 2))	STAND	6.000000	0.000000
(5, (0, 2, 0), (5, 0, 0), (0, 0, 1), (1, 2, 2))	STAND	5.000000	0.000000
(5, (0, 2, 0), (5, 0, 0), (0, 0, 0), (1, 2, 3))	STAND	5.000000	0.000000
(5, (0, 1, 0), (5, 0, 0), (0, 1, 0), (1, 2, 3))	ROLL	5.842067	0.000000
(6, (0, 1, 0), (5, 0, 1), (1, 0, 0), (0, 3, 2))	ROLL	7.237280	0.000000
(6, (0, 1, 0), (5, 0, 1), (0, 1, 0), (1, 2, 2))	ROLL	6.886499	0.000000
(7, (0, 1, 0), (5, 0, 2), (1, 0, 0), (0, 3, 1))	ROLL	8.313965	0.000000
(7, (0, 1, 0), (5, 0, 2), (0, 1, 0), (1, 2, 1))	ROLL	7.961100	0.000000
(8, (0, 1, 0), (5, 0, 3), (1, 0, 0), (0, 3, 0))	ROLL	9.458984	0.000000
(8, (0, 1, 0), (5, 0, 3), (0, 1, 0), (1, 2, 0))	ROLL	9.104818	0.138102
(8, (0, 1, 0), (5, 0, 3), (0, 0, 0), (1, 3, 0))	ROLL	9.193359	0.149170
(7, (0, 1, 1), (5, 0, 2), (1, 0, 0), (0, 3, 0))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 0, 2), (0, 1, 0), (1, 2, 0))	STAND	7.000000	0.000000
(7, (0, 1, 1), (5, 0, 2), (0, 0, 0), (1, 3, 0))	STAND	7.000000	0.000000
(7, (0, 1, 0), (5, 0, 2), (0, 0, 1), (1, 3, 0))	ROLL	7.548340	0.078334
(7, (0, 1, 0), (5, 0, 2), (0, 0, 0), (1, 3, 1))	ROLL	7.949121	0.000000
(6, (0, 1, 1), (5, 0, 1), (1, 0, 0), (0, 3, 1))	STAND	6.000000	0.000000
(6, (0, 1, 1), (5, 0, 1), (0, 1, 0), (1, 2, 1))	STAND	6.000000	0.000000
(6, (0, 1, 1), (5, 0, 1), (0, 0, 1), (1, 3, 0))	STAND	6.000000	0.000000
(6, (0, 1, 1), (5, 0, 1), (0, 0, 0), (1, 3, 1))	STAND	6.000000	0.000000
(6, (0, 1, 0), (5, 0, 1), (0, 0, 1), (1, 3, 1))	ROLL	6.487280	0.000000
(6, (0, 1, 0), (5, 0, 1), (0, 0, 0), (1, 3, 2))	ROLL	6.811890	0.000000
(5, (0, 1, 1), (5, 0, 0), (1, 0, 0), (0, 3, 2))	STAND	5.000000	0.000000
(5, (0, 1, 1), (5, 0, 0), (0, 1, 0), (1, 2, 2))	STAND	5.000000	0.000000
(5, (0, 1, 1), (5, 0, 0), (0, 0, 1), (1, 3, 1))	STAND	5.000000	0.000000
(5, (0, 1, 1), (5, 0, 0), (0, 0, 0), (1, 3, 2))	STAND	5.000000	0.000000
(5, (0, 1, 0), (5, 0, 0), (0, 0, 1), (1, 3, 2))	ROLL	5.452972	0.000000
(5, (0, 1, 0), (5, 0, 0), (0, 0, 0), (1, 3, 3))	ROLL	5.725140	0.000000
(5, (0, 0, 0), (5, 0, 0), (0, 1, 0), (1, 3, 3))	ROLL	6.586973	0.000000
(6, (0, 0, 0), (5, 0, 1), (1, 0, 0), (0, 4, 2))	ROLL	7.970695	0.000000
(6, (0, 0, 0), (5, 0, 1), (0, 1, 0), (1, 3, 2))	ROLL	7.712687	0.000000
(7, (0, 0, 0), (5, 0, 2), (1, 0, 0), (0, 4, 1))	ROLL	9.123991	0.000000
(7, (0, 0, 0), (5, 0, 2), (0, 1, 0), (1, 3, 1))	ROLL	8.894303	0.000000
(8, (0, 0, 0), (5, 0, 3), (1, 0, 0), (0, 4, 0))	ROLL	10.317057	0.000000
(8, (0, 0, 0), (5, 0, 3), (0, 1, 0), (1, 3, 0))	ROLL	10.137370	0.000000
(8, (0, 0, 0), (5, 0, 3), (0, 0, 0), (1, 4, 0))	ROLL	10.173307	0.000000
(7, (0, 0, 1), (5, 0, 2), (1, 0, 0), (0, 4, 0))	ROLL	8.480469	0.000000
(7, (0, 0, 1), (5, 0, 2), (0, 1, 0), (1, 3, 0))	ROLL	8.097656	0.000000
(7, (0, 0, 1), (5, 0, 2), (0, 0, 0), (1, 4, 0))	ROLL	8.174219	0.000000
(7, (0, 0, 0), (5, 0, 2), (0, 0, 1), (1, 4, 0))	ROLL	8.673991	0.000000
(7, (0, 0, 0), (5, 0, 2), (0, 0, 0), (1, 4, 1))	ROLL	8.895866	0.000000
(6, (0, 0, 1), (5, 0, 1), (1, 0, 0), (0, 4, 1))	ROLL	7.349805	0.000000
(6, (0, 0, 1), (5, 0, 1), (0, 1, 0), (1, 3, 1))	ROLL	6.974805	0.000000
(6, (0, 0, 2), (5, 0, 1), (1, 0, 0), (0, 4, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (5, 0, 1), (0, 1, 0), (1, 3, 0))	STAND	6.000000	0.000000
(6, (0, 0, 2), (5, 0, 1), (0, 0, 0), (1, 4, 0))	STAND	6.000000	0.000000
(6, (0, 0, 1), (5, 0, 1), (0, 0, 1), (1, 4, 0))	ROLL	6.543555	0.000000
(6, (0, 0, 1), (5, 0, 1), (0, 0, 0), (1, 4, 1))	ROLL	6.965430	0.000000
(6, (0, 0, 0), (5, 0, 1), (0, 0, 1), (1, 4, 1))	ROLL	7.448039	0.000000
(6, (0, 0, 0), (5, 0, 1), (0, 0, 0), (1, 4, 2))	ROLL	7.673932	0.000000
(5, (0, 0, 1), (5, 0, 0), (1, 0, 0), (0, 4, 2))	ROLL	6.274951	0.000000
(5, (0, 0, 1), (5, 0, 0), (0, 1, 0), (1, 3, 2))	ROLL	5.906006	0.000000
(5, (0, 0, 2), (5, 0, 0), (1, 0, 0), (0, 4, 1))	STAND	5.000000	0.000000
